wandb: Currently logged in as: naddeok. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.15.3 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.14.2
wandb: Run data is saved locally in /home/naddeok5/exVDP-exRL/wandb/run-20230601_181750-bcwak67r
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run vague-lion-8
wandb: ⭐️ View project at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore
wandb: 🚀 View run at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore/runs/bcwak67r
Episode: 145/10000, Score: -300.0, Epsilon: 0.00
Episode: 146/10000, Score: -300.0, Epsilon: 0.00
Episode: 147/10000, Score: -300.0, Epsilon: 0.00
Episode: 148/10000, Score: -300.0, Epsilon: 0.00
Episode: 149/10000, Score: -300.0, Epsilon: 0.00
Episode: 150/10000, Score: -300.0, Epsilon: 0.00
Episode: 151/10000, Score: -300.0, Epsilon: 0.00
Episode: 152/10000, Score: -300.0, Epsilon: 0.00
Episode: 153/10000, Score: -300.0, Epsilon: 0.00
Episode: 154/10000, Score: -300.0, Epsilon: 0.00
Episode: 155/10000, Score: -300.0, Epsilon: 0.00
Episode: 156/10000, Score: -300.0, Epsilon: 0.00
Episode: 157/10000, Score: -300.0, Epsilon: 0.00
Episode: 158/10000, Score: -300.0, Epsilon: 0.00
Episode: 159/10000, Score: -300.0, Epsilon: 0.00
Episode: 160/10000, Score: -300.0, Epsilon: 0.00
Episode: 161/10000, Score: -300.0, Epsilon: 0.00
Episode: 162/10000, Score: -300.0, Epsilon: 0.00
Episode: 163/10000, Score: -300.0, Epsilon: 0.00
Episode: 164/10000, Score: -300.0, Epsilon: 0.00
Episode: 165/10000, Score: -300.0, Epsilon: 0.00
Episode: 166/10000, Score: -300.0, Epsilon: 0.00
Episode: 167/10000, Score: -300.0, Epsilon: 0.00
Episode: 168/10000, Score: -300.0, Epsilon: 0.00
Episode: 169/10000, Score: -300.0, Epsilon: 0.00
Episode: 170/10000, Score: -300.0, Epsilon: 0.00
Episode: 171/10000, Score: -300.0, Epsilon: 0.00
Episode: 172/10000, Score: -300.0, Epsilon: 0.00
Episode: 173/10000, Score: -300.0, Epsilon: 0.00
Episode: 174/10000, Score: -300.0, Epsilon: 0.00
Episode: 175/10000, Score: -300.0, Epsilon: 0.00
Episode: 176/10000, Score: -300.0, Epsilon: 0.00
Episode: 177/10000, Score: -300.0, Epsilon: 0.00
Episode: 178/10000, Score: -300.0, Epsilon: 0.00
Episode: 179/10000, Score: -300.0, Epsilon: 0.00
Episode: 180/10000, Score: -300.0, Epsilon: 0.00
Episode: 181/10000, Score: -300.0, Epsilon: 0.00
Episode: 182/10000, Score: -300.0, Epsilon: 0.00
Episode: 183/10000, Score: -300.0, Epsilon: 0.00
Episode: 184/10000, Score: -300.0, Epsilon: 0.00
Episode: 185/10000, Score: -300.0, Epsilon: 0.00
Episode: 186/10000, Score: -300.0, Epsilon: 0.00
Episode: 187/10000, Score: -300.0, Epsilon: 0.00
Episode: 188/10000, Score: -300.0, Epsilon: 0.00
Episode: 189/10000, Score: -300.0, Epsilon: 0.00
Episode: 190/10000, Score: -300.0, Epsilon: 0.00
Episode: 191/10000, Score: -300.0, Epsilon: 0.00
Episode: 192/10000, Score: -300.0, Epsilon: 0.00
Episode: 193/10000, Score: -300.0, Epsilon: 0.00
Episode: 194/10000, Score: -300.0, Epsilon: 0.00
Episode: 195/10000, Score: -300.0, Epsilon: 0.00
Episode: 196/10000, Score: -300.0, Epsilon: 0.00
Episode: 197/10000, Score: -300.0, Epsilon: 0.00
Episode: 198/10000, Score: -300.0, Epsilon: 0.00
Episode: 199/10000, Score: -300.0, Epsilon: 0.00
Episode: 200/10000, Score: -300.0, Epsilon: 0.00
Episode: 201/10000, Score: -300.0, Epsilon: 0.00
Episode: 202/10000, Score: -300.0, Epsilon: 0.00
Episode: 203/10000, Score: -300.0, Epsilon: 0.00
Episode: 204/10000, Score: -300.0, Epsilon: 0.00
Episode: 205/10000, Score: -300.0, Epsilon: 0.00
Episode: 206/10000, Score: -300.0, Epsilon: 0.00
Episode: 207/10000, Score: -300.0, Epsilon: 0.00
Episode: 208/10000, Score: -300.0, Epsilon: 0.00
Episode: 209/10000, Score: -300.0, Epsilon: 0.00
Episode: 210/10000, Score: -300.0, Epsilon: 0.00
Episode: 211/10000, Score: -300.0, Epsilon: 0.00
Episode: 212/10000, Score: -300.0, Epsilon: 0.00
Episode: 213/10000, Score: -300.0, Epsilon: 0.00
Episode: 214/10000, Score: -300.0, Epsilon: 0.00
Episode: 215/10000, Score: -300.0, Epsilon: 0.00
Episode: 216/10000, Score: -300.0, Epsilon: 0.00
Episode: 217/10000, Score: -300.0, Epsilon: 0.00
Episode: 218/10000, Score: -300.0, Epsilon: 0.00
Episode: 219/10000, Score: -300.0, Epsilon: 0.00
Episode: 220/10000, Score: -300.0, Epsilon: 0.00
Episode: 221/10000, Score: -300.0, Epsilon: 0.00
Episode: 222/10000, Score: -300.0, Epsilon: 0.00
Episode: 223/10000, Score: -300.0, Epsilon: 0.00
Episode: 224/10000, Score: -300.0, Epsilon: 0.00
Episode: 225/10000, Score: -300.0, Epsilon: 0.00
Episode: 226/10000, Score: -300.0, Epsilon: 0.00
Episode: 227/10000, Score: -300.0, Epsilon: 0.00
Episode: 228/10000, Score: -300.0, Epsilon: 0.00
Episode: 229/10000, Score: -300.0, Epsilon: 0.00
Episode: 230/10000, Score: -300.0, Epsilon: 0.00
Episode: 231/10000, Score: -300.0, Epsilon: 0.00
Episode: 232/10000, Score: -300.0, Epsilon: 0.00
Episode: 233/10000, Score: -300.0, Epsilon: 0.00
Episode: 234/10000, Score: -300.0, Epsilon: 0.00
Episode: 235/10000, Score: -300.0, Epsilon: 0.00
Episode: 236/10000, Score: -300.0, Epsilon: 0.00
Episode: 237/10000, Score: -300.0, Epsilon: 0.00
Episode: 238/10000, Score: -300.0, Epsilon: 0.00
Episode: 239/10000, Score: -300.0, Epsilon: 0.00
Episode: 240/10000, Score: -300.0, Epsilon: 0.00
Episode: 241/10000, Score: -300.0, Epsilon: 0.00
Episode: 242/10000, Score: -300.0, Epsilon: 0.00
Episode: 243/10000, Score: -300.0, Epsilon: 0.00
Episode: 244/10000, Score: -300.0, Epsilon: 0.00
Episode: 245/10000, Score: -300.0, Epsilon: 0.00
Episode: 246/10000, Score: -300.0, Epsilon: 0.00
Episode: 247/10000, Score: -300.0, Epsilon: 0.00
Episode: 248/10000, Score: -300.0, Epsilon: 0.00
Episode: 249/10000, Score: -300.0, Epsilon: 0.00
Episode: 250/10000, Score: -300.0, Epsilon: 0.00
Episode: 251/10000, Score: -300.0, Epsilon: 0.00
Episode: 252/10000, Score: -300.0, Epsilon: 0.00
Episode: 253/10000, Score: -300.0, Epsilon: 0.00
Episode: 254/10000, Score: -300.0, Epsilon: 0.00
Episode: 255/10000, Score: -300.0, Epsilon: 0.00
Episode: 256/10000, Score: -300.0, Epsilon: 0.00
Episode: 257/10000, Score: -300.0, Epsilon: 0.00
Episode: 258/10000, Score: -300.0, Epsilon: 0.00
Episode: 259/10000, Score: -300.0, Epsilon: 0.00
Episode: 260/10000, Score: -300.0, Epsilon: 0.00
Episode: 261/10000, Score: -300.0, Epsilon: 0.00
Episode: 262/10000, Score: -300.0, Epsilon: 0.00
Episode: 263/10000, Score: -300.0, Epsilon: 0.00
Episode: 264/10000, Score: -300.0, Epsilon: 0.00
Episode: 265/10000, Score: -300.0, Epsilon: 0.00
Episode: 266/10000, Score: -300.0, Epsilon: 0.00
Episode: 267/10000, Score: -300.0, Epsilon: 0.00
Episode: 268/10000, Score: -300.0, Epsilon: 0.00
Episode: 269/10000, Score: -300.0, Epsilon: 0.00
Episode: 270/10000, Score: -300.0, Epsilon: 0.00
Episode: 271/10000, Score: -300.0, Epsilon: 0.00
Episode: 272/10000, Score: -300.0, Epsilon: 0.00
Episode: 273/10000, Score: -300.0, Epsilon: 0.00
Episode: 274/10000, Score: -300.0, Epsilon: 0.00
Episode: 275/10000, Score: -300.0, Epsilon: 0.00
Episode: 276/10000, Score: -300.0, Epsilon: 0.00
