wandb: Currently logged in as: naddeok. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.15.4 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.14.2
wandb: Run data is saved locally in /home/naddeok5/exVDP-exRL/wandb/run-20230616_112302-yzhz6avz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run peachy-snowflake-2
wandb: ⭐️ View project at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Distill%20-%20MSE
wandb: 🚀 View run at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Distill%20-%20MSE/runs/yzhz6avz
Episode: 1/10000, Score: None, Epsilon: -1.00
Episode: 5120/10000, Score: 5.523018836975098, Epsilon: -1.00
Episode: 5121/10000, Score: 5.995687007904053, Epsilon: -1.00
Episode: 5122/10000, Score: 5.070691108703613, Epsilon: -1.00
Episode: 5123/10000, Score: 5.8200507164001465, Epsilon: -1.00
Episode: 5124/10000, Score: 8.853621482849121, Epsilon: -1.00
Episode: 5125/10000, Score: 8.496681213378906, Epsilon: -1.00
Episode: 5126/10000, Score: 5.011155605316162, Epsilon: -1.00
Episode: 5127/10000, Score: 6.016156196594238, Epsilon: -1.00
Episode: 5128/10000, Score: 7.958885192871094, Epsilon: -1.00
Episode: 5129/10000, Score: 5.79651403427124, Epsilon: -1.00
Episode: 5130/10000, Score: 8.17019271850586, Epsilon: -1.00
Episode: 5131/10000, Score: 7.3481268882751465, Epsilon: -1.00
Episode: 5132/10000, Score: 3.8483505249023438, Epsilon: -1.00
Episode: 5133/10000, Score: 5.836063385009766, Epsilon: -1.00
Episode: 5134/10000, Score: 10.11291790008545, Epsilon: -1.00
Episode: 5135/10000, Score: 5.517247676849365, Epsilon: -1.00
Episode: 5136/10000, Score: 6.103076934814453, Epsilon: -1.00
Episode: 5137/10000, Score: 5.483712673187256, Epsilon: -1.00
Episode: 5138/10000, Score: 6.587698936462402, Epsilon: -1.00
Episode: 5139/10000, Score: 5.324965953826904, Epsilon: -1.00
Episode: 5140/10000, Score: 6.637102127075195, Epsilon: -1.00
Episode: 5141/10000, Score: 4.699873447418213, Epsilon: -1.00
Episode: 5142/10000, Score: 6.868165016174316, Epsilon: -1.00
Episode: 5143/10000, Score: 8.474148750305176, Epsilon: -1.00
Episode: 5144/10000, Score: 6.237288951873779, Epsilon: -1.00
Episode: 5145/10000, Score: 7.15855598449707, Epsilon: -1.00
Episode: 5146/10000, Score: 7.658270835876465, Epsilon: -1.00
Episode: 5147/10000, Score: 4.214959621429443, Epsilon: -1.00
Episode: 5148/10000, Score: 4.3408355712890625, Epsilon: -1.00
Episode: 5149/10000, Score: 6.737142562866211, Epsilon: -1.00
Episode: 5150/10000, Score: 5.386033535003662, Epsilon: -1.00
Episode: 5151/10000, Score: 6.5674896240234375, Epsilon: -1.00
Episode: 5152/10000, Score: 6.6198835372924805, Epsilon: -1.00
Episode: 5153/10000, Score: 5.36972188949585, Epsilon: -1.00
Episode: 5154/10000, Score: 6.995992183685303, Epsilon: -1.00
Episode: 5155/10000, Score: 7.9574408531188965, Epsilon: -1.00
Episode: 5156/10000, Score: 8.274526596069336, Epsilon: -1.00
Episode: 5157/10000, Score: 5.561496257781982, Epsilon: -1.00
Episode: 5158/10000, Score: 7.685408592224121, Epsilon: -1.00
Episode: 5159/10000, Score: 5.306685447692871, Epsilon: -1.00
Episode: 5160/10000, Score: 6.36822509765625, Epsilon: -1.00
Episode: 5161/10000, Score: 5.576502799987793, Epsilon: -1.00
Episode: 5162/10000, Score: 6.129140853881836, Epsilon: -1.00
Episode: 5163/10000, Score: 12.04712963104248, Epsilon: -1.00
Episode: 5164/10000, Score: 8.548044204711914, Epsilon: -1.00
Episode: 5165/10000, Score: 6.780066967010498, Epsilon: -1.00
Episode: 5166/10000, Score: 9.168073654174805, Epsilon: -1.00
Episode: 5167/10000, Score: 6.404013633728027, Epsilon: -1.00
Episode: 5168/10000, Score: 8.52145004272461, Epsilon: -1.00
Episode: 5169/10000, Score: 4.951052665710449, Epsilon: -1.00
Episode: 5170/10000, Score: 6.138604164123535, Epsilon: -1.00
Episode: 5171/10000, Score: 5.341495513916016, Epsilon: -1.00
Episode: 5172/10000, Score: 6.718050956726074, Epsilon: -1.00
Episode: 5173/10000, Score: 9.676703453063965, Epsilon: -1.00
Episode: 5174/10000, Score: 8.720012664794922, Epsilon: -1.00
Episode: 5175/10000, Score: 5.696879863739014, Epsilon: -1.00
Episode: 5176/10000, Score: 7.977046012878418, Epsilon: -1.00
Episode: 5177/10000, Score: 8.960027694702148, Epsilon: -1.00
Episode: 5178/10000, Score: 6.836537837982178, Epsilon: -1.00
Episode: 5179/10000, Score: 8.819886207580566, Epsilon: -1.00
Episode: 5180/10000, Score: 8.290031433105469, Epsilon: -1.00
Episode: 5181/10000, Score: 5.215851306915283, Epsilon: -1.00
Episode: 5182/10000, Score: 9.089523315429688, Epsilon: -1.00
Episode: 5183/10000, Score: 7.4761505126953125, Epsilon: -1.00
Episode: 5184/10000, Score: 6.441371917724609, Epsilon: -1.00
Episode: 5185/10000, Score: 4.814017295837402, Epsilon: -1.00
Episode: 5186/10000, Score: 7.059731960296631, Epsilon: -1.00
Episode: 5187/10000, Score: 7.078426361083984, Epsilon: -1.00
Episode: 5188/10000, Score: 9.868789672851562, Epsilon: -1.00
Episode: 5189/10000, Score: 6.776400566101074, Epsilon: -1.00
Episode: 5190/10000, Score: 8.98080825805664, Epsilon: -1.00
Episode: 5191/10000, Score: 8.520086288452148, Epsilon: -1.00
Episode: 5192/10000, Score: 8.139904022216797, Epsilon: -1.00
Episode: 5193/10000, Score: 6.003045558929443, Epsilon: -1.00
Episode: 5194/10000, Score: 6.6165266036987305, Epsilon: -1.00
Episode: 5195/10000, Score: 8.082085609436035, Epsilon: -1.00
Episode: 5196/10000, Score: 11.210864067077637, Epsilon: -1.00
Episode: 5197/10000, Score: 9.551837921142578, Epsilon: -1.00
Episode: 5198/10000, Score: 5.916148662567139, Epsilon: -1.00
Episode: 5199/10000, Score: 9.513818740844727, Epsilon: -1.00
Episode: 5200/10000, Score: 8.22180461883545, Epsilon: -1.00
Episode: 5201/10000, Score: 6.880743980407715, Epsilon: -1.00
Episode: 5202/10000, Score: 8.89944839477539, Epsilon: -1.00
Episode: 5203/10000, Score: 6.404172897338867, Epsilon: -1.00
Episode: 5204/10000, Score: 6.992208480834961, Epsilon: -1.00
Episode: 5205/10000, Score: 4.9705095291137695, Epsilon: -1.00
Episode: 5206/10000, Score: 5.447650909423828, Epsilon: -1.00
Episode: 5207/10000, Score: 4.83784294128418, Epsilon: -1.00
Episode: 5208/10000, Score: 4.185935020446777, Epsilon: -1.00
Episode: 5209/10000, Score: 7.632863521575928, Epsilon: -1.00
Episode: 5210/10000, Score: 5.09602689743042, Epsilon: -1.00
Episode: 5211/10000, Score: 7.023009300231934, Epsilon: -1.00
Episode: 5212/10000, Score: 5.582000732421875, Epsilon: -1.00
Episode: 5213/10000, Score: 12.395851135253906, Epsilon: -1.00
Episode: 5214/10000, Score: 7.341393947601318, Epsilon: -1.00
Episode: 5215/10000, Score: 5.350859642028809, Epsilon: -1.00
Episode: 5216/10000, Score: 7.091996669769287, Epsilon: -1.00
Episode: 5217/10000, Score: 7.826207160949707, Epsilon: -1.00
Episode: 5218/10000, Score: 6.15482234954834, Epsilon: -1.00
Episode: 5219/10000, Score: 7.626097679138184, Epsilon: -1.00
Episode: 5220/10000, Score: 5.61342716217041, Epsilon: -1.00
Episode: 5221/10000, Score: 4.996491432189941, Epsilon: -1.00
Episode: 5222/10000, Score: 6.50447416305542, Epsilon: -1.00
Episode: 5223/10000, Score: 6.118858337402344, Epsilon: -1.00
Episode: 5224/10000, Score: 8.010482788085938, Epsilon: -1.00
Episode: 5225/10000, Score: 8.102914810180664, Epsilon: -1.00
Episode: 5226/10000, Score: 6.662944793701172, Epsilon: -1.00
Episode: 5227/10000, Score: 4.446972846984863, Epsilon: -1.00
Episode: 5228/10000, Score: 6.406426906585693, Epsilon: -1.00
Episode: 5229/10000, Score: 5.648528099060059, Epsilon: -1.00
Episode: 5230/10000, Score: 4.578036785125732, Epsilon: -1.00
Episode: 5231/10000, Score: 6.075789451599121, Epsilon: -1.00
Episode: 5232/10000, Score: 6.518609046936035, Epsilon: -1.00
Episode: 5233/10000, Score: 5.91278076171875, Epsilon: -1.00
Episode: 5234/10000, Score: 6.681949138641357, Epsilon: -1.00
Episode: 5235/10000, Score: 7.376208782196045, Epsilon: -1.00
Episode: 5236/10000, Score: 6.042581081390381, Epsilon: -1.00
Episode: 5237/10000, Score: 6.021633148193359, Epsilon: -1.00
Episode: 5238/10000, Score: 8.466453552246094, Epsilon: -1.00
Episode: 5239/10000, Score: 6.344604015350342, Epsilon: -1.00
Episode: 5240/10000, Score: 6.27609395980835, Epsilon: -1.00
Episode: 5241/10000, Score: 10.139436721801758, Epsilon: -1.00
Episode: 5242/10000, Score: 2.8731565475463867, Epsilon: -1.00
Episode: 5243/10000, Score: 7.5463104248046875, Epsilon: -1.00
Episode: 5244/10000, Score: 5.081488609313965, Epsilon: -1.00
Episode: 5245/10000, Score: 7.056184768676758, Epsilon: -1.00
Episode: 5246/10000, Score: 7.811238765716553, Epsilon: -1.00
Episode: 5247/10000, Score: 5.838565826416016, Epsilon: -1.00
Episode: 5248/10000, Score: 8.377837181091309, Epsilon: -1.00
Episode: 5249/10000, Score: 5.571383476257324, Epsilon: -1.00
Episode: 5250/10000, Score: 7.783251762390137, Epsilon: -1.00
Episode: 5251/10000, Score: 3.6976218223571777, Epsilon: -1.00
Episode: 5252/10000, Score: 4.634401321411133, Epsilon: -1.00
Episode: 5253/10000, Score: 5.861806392669678, Epsilon: -1.00
Episode: 5254/10000, Score: 6.060471534729004, Epsilon: -1.00
Episode: 5255/10000, Score: 4.964321136474609, Epsilon: -1.00
Episode: 5256/10000, Score: 10.874181747436523, Epsilon: -1.00
Episode: 5257/10000, Score: 3.322157621383667, Epsilon: -1.00
Episode: 5258/10000, Score: 5.8417816162109375, Epsilon: -1.00
Episode: 5259/10000, Score: 6.711895942687988, Epsilon: -1.00
Episode: 5260/10000, Score: 7.250759124755859, Epsilon: -1.00
Episode: 5261/10000, Score: 4.017273426055908, Epsilon: -1.00
Episode: 5262/10000, Score: 7.017128944396973, Epsilon: -1.00
Episode: 5263/10000, Score: 5.674211025238037, Epsilon: -1.00
Episode: 5264/10000, Score: 6.820570945739746, Epsilon: -1.00
Episode: 5265/10000, Score: 7.076290130615234, Epsilon: -1.00
Episode: 5266/10000, Score: 3.9926676750183105, Epsilon: -1.00
Episode: 5267/10000, Score: 6.952477931976318, Epsilon: -1.00
Episode: 5268/10000, Score: 5.2650556564331055, Epsilon: -1.00
Episode: 5269/10000, Score: 5.5801801681518555, Epsilon: -1.00
Episode: 5270/10000, Score: 5.327323913574219, Epsilon: -1.00
Episode: 5271/10000, Score: 7.083001613616943, Epsilon: -1.00
Episode: 5272/10000, Score: 4.625881195068359, Epsilon: -1.00
Episode: 5273/10000, Score: 7.564141750335693, Epsilon: -1.00
Episode: 5274/10000, Score: 6.180034637451172, Epsilon: -1.00
Episode: 5275/10000, Score: 5.27924919128418, Epsilon: -1.00
Episode: 5276/10000, Score: 6.70554256439209, Epsilon: -1.00
Episode: 5277/10000, Score: 7.15863561630249, Epsilon: -1.00
Episode: 5278/10000, Score: 5.422483444213867, Epsilon: -1.00
Episode: 5279/10000, Score: 5.204533100128174, Epsilon: -1.00
Episode: 5280/10000, Score: 8.88599967956543, Epsilon: -1.00
Episode: 5281/10000, Score: 6.991282939910889, Epsilon: -1.00
Episode: 5282/10000, Score: 4.741842269897461, Epsilon: -1.00
Episode: 5283/10000, Score: 5.312593460083008, Epsilon: -1.00
Episode: 5284/10000, Score: 7.933806419372559, Epsilon: -1.00
Episode: 5285/10000, Score: 8.427165031433105, Epsilon: -1.00
Episode: 5286/10000, Score: 7.790807247161865, Epsilon: -1.00
Episode: 5287/10000, Score: 6.191231727600098, Epsilon: -1.00
Episode: 5288/10000, Score: 8.690787315368652, Epsilon: -1.00
Episode: 5289/10000, Score: 5.815467834472656, Epsilon: -1.00
Episode: 5290/10000, Score: 5.802484035491943, Epsilon: -1.00
Episode: 5291/10000, Score: 7.362677574157715, Epsilon: -1.00
Episode: 5292/10000, Score: 4.8055548667907715, Epsilon: -1.00
Episode: 5293/10000, Score: 4.186236381530762, Epsilon: -1.00
Episode: 5294/10000, Score: 6.897944450378418, Epsilon: -1.00
Episode: 5295/10000, Score: 5.438100337982178, Epsilon: -1.00
Episode: 5296/10000, Score: 6.6937689781188965, Epsilon: -1.00
Episode: 5297/10000, Score: 3.307180404663086, Epsilon: -1.00
Episode: 5298/10000, Score: 6.650859832763672, Epsilon: -1.00
Episode: 5299/10000, Score: 6.854907035827637, Epsilon: -1.00
Episode: 5300/10000, Score: 5.576557159423828, Epsilon: -1.00
Episode: 5301/10000, Score: 8.11926555633545, Epsilon: -1.00
Episode: 5302/10000, Score: 7.446869850158691, Epsilon: -1.00
Episode: 5303/10000, Score: 5.996209621429443, Epsilon: -1.00
Episode: 5304/10000, Score: 4.736994743347168, Epsilon: -1.00
Episode: 5305/10000, Score: 4.095623970031738, Epsilon: -1.00
Episode: 5306/10000, Score: 6.316226959228516, Epsilon: -1.00
Episode: 5307/10000, Score: 4.683856010437012, Epsilon: -1.00
Episode: 5308/10000, Score: 5.037059783935547, Epsilon: -1.00
Episode: 5309/10000, Score: 8.145650863647461, Epsilon: -1.00
Episode: 5310/10000, Score: 4.892251968383789, Epsilon: -1.00
Episode: 5311/10000, Score: 7.42476749420166, Epsilon: -1.00
Episode: 5312/10000, Score: 4.5743513107299805, Epsilon: -1.00
Episode: 5313/10000, Score: 5.8137969970703125, Epsilon: -1.00
Episode: 5314/10000, Score: 4.798924922943115, Epsilon: -1.00
Episode: 5315/10000, Score: 9.353240966796875, Epsilon: -1.00
Episode: 5316/10000, Score: 4.6826276779174805, Epsilon: -1.00
Episode: 5317/10000, Score: 6.795771598815918, Epsilon: -1.00
Episode: 5318/10000, Score: 6.381984710693359, Epsilon: -1.00
Episode: 5319/10000, Score: 6.023482322692871, Epsilon: -1.00
Episode: 5320/10000, Score: 4.435739040374756, Epsilon: -1.00
Episode: 5321/10000, Score: 5.906108856201172, Epsilon: -1.00
Episode: 5322/10000, Score: 6.8409647941589355, Epsilon: -1.00
Episode: 5323/10000, Score: 6.410356044769287, Epsilon: -1.00
Episode: 5324/10000, Score: 5.112673759460449, Epsilon: -1.00
Episode: 5325/10000, Score: 4.99231481552124, Epsilon: -1.00
Episode: 5326/10000, Score: 5.287227153778076, Epsilon: -1.00
Episode: 5327/10000, Score: 4.9674072265625, Epsilon: -1.00
Episode: 5328/10000, Score: 6.688356399536133, Epsilon: -1.00
Episode: 5329/10000, Score: 5.840104579925537, Epsilon: -1.00
Episode: 5330/10000, Score: 8.973163604736328, Epsilon: -1.00
Episode: 5331/10000, Score: 5.538516998291016, Epsilon: -1.00
Episode: 5332/10000, Score: 6.706477165222168, Epsilon: -1.00
Episode: 5333/10000, Score: 8.29580020904541, Epsilon: -1.00
Episode: 5334/10000, Score: 7.961476802825928, Epsilon: -1.00
Episode: 5335/10000, Score: 4.134483337402344, Epsilon: -1.00
Episode: 5336/10000, Score: 5.400055885314941, Epsilon: -1.00
Episode: 5337/10000, Score: 8.522754669189453, Epsilon: -1.00
Episode: 5338/10000, Score: 6.0398664474487305, Epsilon: -1.00
Episode: 5339/10000, Score: 4.291265487670898, Epsilon: -1.00
Episode: 5340/10000, Score: 6.137654781341553, Epsilon: -1.00
Episode: 5341/10000, Score: 7.54785680770874, Epsilon: -1.00
Episode: 5342/10000, Score: 6.2355780601501465, Epsilon: -1.00
Episode: 5343/10000, Score: 6.466526031494141, Epsilon: -1.00
Episode: 5344/10000, Score: 4.899810791015625, Epsilon: -1.00
Episode: 5345/10000, Score: 5.071547508239746, Epsilon: -1.00
Episode: 5346/10000, Score: 4.877364158630371, Epsilon: -1.00
Episode: 5347/10000, Score: 8.283673286437988, Epsilon: -1.00
Episode: 5348/10000, Score: 4.591359615325928, Epsilon: -1.00
Episode: 5349/10000, Score: 6.4132304191589355, Epsilon: -1.00
Episode: 5350/10000, Score: 6.925319194793701, Epsilon: -1.00
Episode: 5351/10000, Score: 8.13383674621582, Epsilon: -1.00
Episode: 5352/10000, Score: 4.795411586761475, Epsilon: -1.00
Episode: 5353/10000, Score: 7.601523399353027, Epsilon: -1.00
Episode: 5354/10000, Score: 4.600162506103516, Epsilon: -1.00
Episode: 5355/10000, Score: 4.900364875793457, Epsilon: -1.00
Episode: 5356/10000, Score: 4.689151287078857, Epsilon: -1.00
Episode: 5357/10000, Score: 4.960333824157715, Epsilon: -1.00
Episode: 5358/10000, Score: 4.1558837890625, Epsilon: -1.00
Episode: 5359/10000, Score: 5.881800651550293, Epsilon: -1.00
Episode: 5360/10000, Score: 3.757661819458008, Epsilon: -1.00
Episode: 5361/10000, Score: 5.096793174743652, Epsilon: -1.00
Episode: 5362/10000, Score: 6.784684658050537, Epsilon: -1.00
Episode: 5363/10000, Score: 5.37055778503418, Epsilon: -1.00
Episode: 5364/10000, Score: 5.088237762451172, Epsilon: -1.00
Episode: 5365/10000, Score: 5.925392150878906, Epsilon: -1.00
Episode: 5366/10000, Score: 6.178943634033203, Epsilon: -1.00
Episode: 5367/10000, Score: 6.038552761077881, Epsilon: -1.00
Episode: 5368/10000, Score: 5.240088939666748, Epsilon: -1.00
Episode: 5369/10000, Score: 4.667390823364258, Epsilon: -1.00
Episode: 5370/10000, Score: 8.47291374206543, Epsilon: -1.00
Episode: 5371/10000, Score: 5.239279747009277, Epsilon: -1.00
Episode: 5372/10000, Score: 4.971052169799805, Epsilon: -1.00
Episode: 5373/10000, Score: 4.701937675476074, Epsilon: -1.00
Episode: 5374/10000, Score: 6.3259429931640625, Epsilon: -1.00
Episode: 5375/10000, Score: 7.038476467132568, Epsilon: -1.00
Episode: 5376/10000, Score: 7.043997764587402, Epsilon: -1.00
Episode: 5377/10000, Score: 8.501157760620117, Epsilon: -1.00
Episode: 5378/10000, Score: 6.383535385131836, Epsilon: -1.00
Episode: 5379/10000, Score: 10.560073852539062, Epsilon: -1.00
Episode: 5380/10000, Score: 8.038101196289062, Epsilon: -1.00
Episode: 5381/10000, Score: 6.932889461517334, Epsilon: -1.00
Episode: 5382/10000, Score: 4.258194446563721, Epsilon: -1.00
Episode: 5383/10000, Score: 6.460633754730225, Epsilon: -1.00
Episode: 5384/10000, Score: 5.796731948852539, Epsilon: -1.00
Episode: 5385/10000, Score: 4.879922866821289, Epsilon: -1.00
Episode: 5386/10000, Score: 13.485593795776367, Epsilon: -1.00
Episode: 5387/10000, Score: 8.44296932220459, Epsilon: -1.00
Episode: 5388/10000, Score: 7.1922831535339355, Epsilon: -1.00
Episode: 5389/10000, Score: 7.339318752288818, Epsilon: -1.00
Episode: 5390/10000, Score: 4.1561503410339355, Epsilon: -1.00
Episode: 5391/10000, Score: 5.192959785461426, Epsilon: -1.00
Episode: 5392/10000, Score: 7.674295425415039, Epsilon: -1.00
Episode: 5393/10000, Score: 3.684903144836426, Epsilon: -1.00
Episode: 5394/10000, Score: 6.380601406097412, Epsilon: -1.00
Episode: 5395/10000, Score: 8.466207504272461, Epsilon: -1.00
Episode: 5396/10000, Score: 8.443014144897461, Epsilon: -1.00
Episode: 5397/10000, Score: 6.493312835693359, Epsilon: -1.00
Episode: 5398/10000, Score: 8.466114044189453, Epsilon: -1.00
Episode: 5399/10000, Score: 7.018463134765625, Epsilon: -1.00
Episode: 5400/10000, Score: 8.14017105102539, Epsilon: -1.00
Episode: 5401/10000, Score: 6.4846320152282715, Epsilon: -1.00
Episode: 5402/10000, Score: 7.479539394378662, Epsilon: -1.00
Episode: 5403/10000, Score: 6.7749457359313965, Epsilon: -1.00
Episode: 5404/10000, Score: 7.5817718505859375, Epsilon: -1.00
Episode: 5405/10000, Score: 9.074387550354004, Epsilon: -1.00
Episode: 5406/10000, Score: 6.734840393066406, Epsilon: -1.00
Episode: 5407/10000, Score: 4.652252674102783, Epsilon: -1.00
Episode: 5408/10000, Score: 5.807833671569824, Epsilon: -1.00
Episode: 5409/10000, Score: 8.012630462646484, Epsilon: -1.00
Episode: 5410/10000, Score: 6.229445457458496, Epsilon: -1.00
Episode: 5411/10000, Score: 7.2444868087768555, Epsilon: -1.00
Episode: 5412/10000, Score: 5.895932197570801, Epsilon: -1.00
Episode: 5413/10000, Score: 9.109389305114746, Epsilon: -1.00
Episode: 5414/10000, Score: 7.480356216430664, Epsilon: -1.00
Episode: 5415/10000, Score: 6.399907112121582, Epsilon: -1.00
Episode: 5416/10000, Score: 8.783602714538574, Epsilon: -1.00
Episode: 5417/10000, Score: 10.662572860717773, Epsilon: -1.00
Episode: 5418/10000, Score: 4.733554363250732, Epsilon: -1.00
Episode: 5419/10000, Score: 6.286203384399414, Epsilon: -1.00
Episode: 5420/10000, Score: 6.675936698913574, Epsilon: -1.00
Episode: 5421/10000, Score: 5.142580986022949, Epsilon: -1.00
Episode: 5422/10000, Score: 8.259830474853516, Epsilon: -1.00
Episode: 5423/10000, Score: 10.596013069152832, Epsilon: -1.00
Episode: 5424/10000, Score: 8.04069709777832, Epsilon: -1.00
Episode: 5425/10000, Score: 9.167613983154297, Epsilon: -1.00
Episode: 5426/10000, Score: 7.486495018005371, Epsilon: -1.00
Episode: 5427/10000, Score: 6.314311981201172, Epsilon: -1.00
Episode: 5428/10000, Score: 7.597865581512451, Epsilon: -1.00
Episode: 5429/10000, Score: 10.704122543334961, Epsilon: -1.00
Episode: 5430/10000, Score: 5.809009075164795, Epsilon: -1.00
Episode: 5431/10000, Score: 8.209907531738281, Epsilon: -1.00
Episode: 5432/10000, Score: 5.694022178649902, Epsilon: -1.00
Episode: 5433/10000, Score: 11.617321014404297, Epsilon: -1.00
Episode: 5434/10000, Score: 9.274394035339355, Epsilon: -1.00
Episode: 5435/10000, Score: 5.546181678771973, Epsilon: -1.00
Episode: 5436/10000, Score: 6.126266002655029, Epsilon: -1.00
Episode: 5437/10000, Score: 5.554526329040527, Epsilon: -1.00
Episode: 5438/10000, Score: 6.016129493713379, Epsilon: -1.00
Episode: 5439/10000, Score: 8.911691665649414, Epsilon: -1.00
Episode: 5440/10000, Score: 8.802337646484375, Epsilon: -1.00
Episode: 5441/10000, Score: 6.8087897300720215, Epsilon: -1.00
Episode: 5442/10000, Score: 8.028936386108398, Epsilon: -1.00
Episode: 5443/10000, Score: 6.010318756103516, Epsilon: -1.00
Episode: 5444/10000, Score: 7.455225944519043, Epsilon: -1.00
Episode: 5445/10000, Score: 11.639183044433594, Epsilon: -1.00
Episode: 5446/10000, Score: 7.795714855194092, Epsilon: -1.00
Episode: 5447/10000, Score: 5.108890056610107, Epsilon: -1.00
Episode: 5448/10000, Score: 7.910675048828125, Epsilon: -1.00
Episode: 5449/10000, Score: 4.066400527954102, Epsilon: -1.00
Episode: 5450/10000, Score: 6.910102844238281, Epsilon: -1.00
Episode: 5451/10000, Score: 6.266757965087891, Epsilon: -1.00
Episode: 5452/10000, Score: 4.612088680267334, Epsilon: -1.00
Episode: 5453/10000, Score: 7.003948211669922, Epsilon: -1.00
Episode: 5454/10000, Score: 5.5787506103515625, Epsilon: -1.00
Episode: 5455/10000, Score: 7.813531398773193, Epsilon: -1.00
Episode: 5456/10000, Score: 6.440967559814453, Epsilon: -1.00
Episode: 5457/10000, Score: 7.141884803771973, Epsilon: -1.00
Episode: 5458/10000, Score: 7.7347540855407715, Epsilon: -1.00
Episode: 5459/10000, Score: 7.166541576385498, Epsilon: -1.00
Episode: 5460/10000, Score: 10.341436386108398, Epsilon: -1.00
Episode: 5461/10000, Score: 5.588240623474121, Epsilon: -1.00
Episode: 5462/10000, Score: 6.155168533325195, Epsilon: -1.00
Episode: 5463/10000, Score: 10.308330535888672, Epsilon: -1.00
Episode: 5464/10000, Score: 7.3162150382995605, Epsilon: -1.00
Episode: 5465/10000, Score: 6.6205549240112305, Epsilon: -1.00
Episode: 5466/10000, Score: 4.872197151184082, Epsilon: -1.00
Episode: 5467/10000, Score: 6.089831829071045, Epsilon: -1.00
Episode: 5468/10000, Score: 6.2889723777771, Epsilon: -1.00
Episode: 5469/10000, Score: 6.666816711425781, Epsilon: -1.00
Episode: 5470/10000, Score: 13.838048934936523, Epsilon: -1.00
Episode: 5471/10000, Score: 6.6859283447265625, Epsilon: -1.00
Episode: 5472/10000, Score: 5.9114909172058105, Epsilon: -1.00
Episode: 5473/10000, Score: 6.997705459594727, Epsilon: -1.00
Episode: 5474/10000, Score: 5.602502346038818, Epsilon: -1.00
Episode: 5475/10000, Score: 10.866087913513184, Epsilon: -1.00
Episode: 5476/10000, Score: 5.9405951499938965, Epsilon: -1.00
Episode: 5477/10000, Score: 8.357145309448242, Epsilon: -1.00
Episode: 5478/10000, Score: 8.020882606506348, Epsilon: -1.00
Episode: 5479/10000, Score: 6.764560222625732, Epsilon: -1.00
Episode: 5480/10000, Score: 5.276171684265137, Epsilon: -1.00
Episode: 5481/10000, Score: 6.710012435913086, Epsilon: -1.00
Episode: 5482/10000, Score: 8.376178741455078, Epsilon: -1.00
Episode: 5483/10000, Score: 9.951183319091797, Epsilon: -1.00
Episode: 5484/10000, Score: 7.222860336303711, Epsilon: -1.00
Episode: 5485/10000, Score: 7.404424667358398, Epsilon: -1.00
Episode: 5486/10000, Score: 6.446831703186035, Epsilon: -1.00
Episode: 5487/10000, Score: 7.840137481689453, Epsilon: -1.00
Episode: 5488/10000, Score: 5.905133247375488, Epsilon: -1.00
Episode: 5489/10000, Score: 6.136697769165039, Epsilon: -1.00
Episode: 5490/10000, Score: 3.5513296127319336, Epsilon: -1.00
Episode: 5491/10000, Score: 7.573652267456055, Epsilon: -1.00
Episode: 5492/10000, Score: 18.791149139404297, Epsilon: -1.00
Episode: 5493/10000, Score: 4.707950592041016, Epsilon: -1.00
Episode: 5494/10000, Score: 7.110408782958984, Epsilon: -1.00
Episode: 5495/10000, Score: 7.6454691886901855, Epsilon: -1.00
Episode: 5496/10000, Score: 7.673423767089844, Epsilon: -1.00
Episode: 5497/10000, Score: 7.436762809753418, Epsilon: -1.00
Episode: 5498/10000, Score: 10.331409454345703, Epsilon: -1.00
Episode: 5499/10000, Score: 6.267276763916016, Epsilon: -1.00
Episode: 5500/10000, Score: 9.352217674255371, Epsilon: -1.00
Episode: 5501/10000, Score: 8.945915222167969, Epsilon: -1.00
Episode: 5502/10000, Score: 7.715022087097168, Epsilon: -1.00
Episode: 5503/10000, Score: 8.852038383483887, Epsilon: -1.00
Episode: 5504/10000, Score: 8.470001220703125, Epsilon: -1.00
Episode: 5505/10000, Score: 5.3468337059021, Epsilon: -1.00
Episode: 5506/10000, Score: 6.976949214935303, Epsilon: -1.00
Episode: 5507/10000, Score: 7.44278621673584, Epsilon: -1.00
Episode: 5508/10000, Score: 6.129398345947266, Epsilon: -1.00
Episode: 5509/10000, Score: 7.337075710296631, Epsilon: -1.00
Episode: 5510/10000, Score: 4.29287052154541, Epsilon: -1.00
Episode: 5511/10000, Score: 4.873455047607422, Epsilon: -1.00
Episode: 5512/10000, Score: 9.398404121398926, Epsilon: -1.00
Episode: 5513/10000, Score: 5.949523448944092, Epsilon: -1.00
Episode: 5514/10000, Score: 4.996762275695801, Epsilon: -1.00
Episode: 5515/10000, Score: 8.744226455688477, Epsilon: -1.00
Episode: 5516/10000, Score: 6.046564102172852, Epsilon: -1.00
Episode: 5517/10000, Score: 6.058711051940918, Epsilon: -1.00
Episode: 5518/10000, Score: 5.739677429199219, Epsilon: -1.00
Episode: 5519/10000, Score: 5.76254940032959, Epsilon: -1.00
